ts
-5.348223197090826
-125.8491680423535
-11.729481742621974
7.215000325707656
7.866088016142599
9.868111211086573
-1999986.0376054274
-1999984.198453728
-88.05072898278553
-1999992.1468891837
-5.154647994151434
-0.2523091265711859
-574.9541345184796
-163.96578096836143
9.370746472010763
-1999984.566769172
0.8939489913458125
6.725076615609707
6.9365234355267855
-1999985.4157691381
-1999985.4726673597
-1999984.1330948344
-1999986.0952156482
-4.883866359143795
-1999986.797129053
-1999981.3225028159
8.066299007119497
-20.07071377199513
4.629444523712683
20.744766805371007
1.8022420797981715
-1999986.0309322514
10.375528748334775
8.45683905692902
2.048063829456856
-1999986.3758261118
1.4756062782670742
-309.48517919150487
-832.1886046904301
1.109426278577046
-1271.474143225989
9.108671580652363
3.855842161081696
3.2390516436647143
-0.05432480556832786
-1.3593290411638284
-771.9320802609883
-39.833662305423296
-9.799596784309948
-626.0597851879188
-910.556247285046
-111.89636580663007
-226.84749955720403
-74.53263833960304
-1999990.2768567763
-4.2377160305937585
5.504716544707245
-1999984.808713517
-1999988.3141084642
0.6736236748964499
7.401027950406963
-38.71672407512835
-11.381304444979467
-5.168841162875697
-65.3465879932413
-1999984.9468784947
-1999987.3667083343
-2.4983983767887192
3.6241206497690426
14.439819588966202
-975.3994568795443
-116.2581439966912
15.74447151576067
-6.654880820248107
-47.00819381228693
9.726972683974576
-5.152599339985668
-1999975.997277387
13.804724618335493
-1999985.9360710224
-1999987.597115211
-235.54924448875042
3.8256136664516185
11.900915448796045
-1023.1514339564508
-8.484067418095712
12.65381376922985
-459.55726050412295
0.614355320652777
6.144381599370132
-4.087520709842515
-846.1524350977678
9.35639170969829
-1999985.80918902
18.526112074880427
5.023062424832965
12.713472304012358
-299.95760815628915
-1999982.81863054
17.46344572445551
-4.9032023832723555
10.954453989666538
-12.339437520869234
-497.92878751810053
0.8706965377538047
3.387799742545857
5.58009100615866
-23.46093937260973
6.354454877747767
4.189554025395937
-8.261679462673843
7.467887020535567
10.102730126117894
-1999986.234465139
9.776222364940539
-9.644615249830716
-164.95234275604622
-1999986.7644593585
-25.99120768118797
-9.739930809304061
5.727177374404475
-1999984.6785435656
-1999986.3159018809
16.416414471762653
-182.93662967002868
-1999987.7971490354
-20.721742834355766
-1999985.2033466303
-6.068091202690879
16.705800848803428
-25.466821806197785
13.65176328407246
9.96416579611344
-1999985.8053984384
1.60584671453843
-447.20214334535433
-1999985.1094328174
-49.93056487319935
0.7964139529816929
12.886166787737865
11.524530581567724
-3.4324821414233564
-1999985.234684821
9.063073457789704
15.449910088651624
17.454263894273634
4.639260003799787
8.936960524393859
4.960844519673497
12.556412498417544
-967.9793819108397
-18.34508129260547
-18.187101430095552
-5.540122031253349
-26.968549586668853
6.198221877072188
1.5299095525827928
5.448603785776689
8.206997663554946
-1999984.0542639862
-498.43259863092766
6.697005699481887
-2.409917920118975
-7.293261861721913
-5.716278820935296
15.672012856411465
-1999985.0621098955
15.20442885028051
-26.611093045622763
-106.63682992152742
-199.872556269843
-1.2527985613561263
-118.29027421979781
-1999988.649248761
12.606022209586737
-1999985.4872166952
0.04135588625549413
-1999984.192502196
12.817096245400526
4.475929656281004
8.347387760854124
-20.619209051285953
-2.337120014843519
10.036331414534107
-8.954729514445269
2.5560724983260528
2.082107027085007
11.617521032527039
-38.30369134764819
-16.165587512933502
12.531472953514132
-12.023679229454837
4.936858119228832
7.5263762004396675
-26.436504253250035
-889.2278342799484
7.420251792029432
-1999987.018547608
-1999989.0946895485
-1999988.1431492285
-1999987.7740813487
-106.52034754678604
10.294583510675924
-2.645430527891845
-17.202952601607745
7.073673600432657
-1999983.0242515688
-1999988.1582663043
-12.670474151199539
8.963541551300791
10.746895237346497
5.023681309529622
3.948192566406487
7.189610261738776
2.530105419450108
-28.689117119765797
-25.65167345990912
-1999983.841892909
5.96236962045313
-1999990.761140436
6.847576404242827
-2.5539280309390295
-1999983.783477469
2.2399076306810546
-1999984.778117981
12.547065432072316
16.484948994796298
10.51639100773134
-859.22007661419
8.862870298747984
-1999989.422891327
8.550319151432436
-1999987.6556330924
-3.7697830337296434
-38.41818211860832
3.3824371725633733
11.042686214614344
3.33795306199376
13.483714237928979
-1999987.6118303325
5.37760573600691
-14.496895409190044
6.557146395673764
-5.2074479286817965
6.404554676319744
-75.46879919168451
7.707849176254149
-1999988.7670336145
-1999985.8323554527
-39.885327892310784
-439.5720236655675
-1.7292356203558883
-117.24958208269457
-40.538818469270154
-1.0732069072712385
-628.9924227388052
21.733861311808052
11.37802116639048
5.289270515801874
-616.5515351103983
-910.5062401700856
-18.167984780275127
-5.903950741430048
6.964260993968503
-126.18207642254892
-1999985.3865361682
7.7123313288102695
9.345789899651148
-37.73298161795231
-68.79158708447761
-230.73361383700725
-145.02377695599841
-4.381692777523873
1.0433613077896435
-5.352858848615472
1.393187399803672
4.209206137911755
-945.8678237879167
-1999986.0741604448
-26.725686514715786
-12.362567480462381
6.925642818634483
-987.5656269499472
-535.6066380111548
-0.6789408497087672
-0.4619609559848437
7.86024398942739
-0.8937121611479633
-1999987.31206492
8.160637113450248
-3.847871554437468
10.048501361163682
-12.313166624709098
-651.1936408885717
-1999987.0926017754
-1096.328053634055
-287.77363144566084
-9.713613523113246
-15.855659963016254
-1.7490623517900432
-106.82798901751192
-1999987.5945131062
-24.15708258957845
-1409.169886999295
-1999983.15938174
19.23826342929904
2.7005374540772067
-1.9955894422889688
-338.1188988760006
-1999985.068358719
-868.1404961128213
-6.283973672614554
13.018437316838002
0.5614444322331806
-1999987.5792146563
10.592534275629962
5.618852553459654
7.445625167986576
10.633516686664038
10.45661253920324
2.6092830156706626
-10.135043376998713
-1999982.6150546428
8.727341456218614
3.523437521638272
-0.07591777858240256
12.0121491022268
-1999983.5728670424
-39.95807014431911
5.43273011351992
-47.70723185572172
-7.099677656409312
-19.87551694321324
-4.968477321312358
14.554739261376534
6.934318374027399
-1999990.4107763842
-10.438378905915275
-1999984.4949729803
-1999986.1248684768
-14.438063217269786
16.93321552347464
-3.1978601736602266
16.315535972264193
-1999990.8017439325
13.992835008899641
-37.05816113291026
2.4594377404255905
-1999985.7785651232
-20.520770009023707
-34.06256758328401
2.620707014571961
-0.8682227413116665
4.600039276840877
6.750382981997586
-277.02349754538636
15.218387713543965
8.472806923267232
7.9375695622909745
-378.275197021643
-1999985.03655476
4.197575839896805
-2.920573106635852
-1999984.386009204
-4.975982147508505
10.739663172526274
1.204701510139213
-0.17991375188449354
5.4528374339658425
-31.04407812829568
-769.0167804166266
10.624453128438445
10.035207569650586
-1999988.5528151747
9.143623718558784
-13.715616562844927
-1999976.347707226
9.172246409300485
10.818591034367378
-4.369635961073879
-4.871002911793349
-254.17949807701407
3.1356926387883064
7.485195641005652
-3.9380144535216712
-3.8760053517426765
10.770640452180505
-174.62145723861084
17.16120959103574
-504.94099925416975
-1999986.5376279457
17.013037102934618
6.5223445448233095
-2.615782895356116
6.899321396409601
8.118911174575562
10.101613487670244
-1999987.0463916487
-1092.9271813160517
12.202420102568615
6.707575849637193
-13.856829702831964
-1207.7672917447626
-3.2867405560533243
-85.46703337684106
-4.323964796473444
0.9048695541978322
-166.61968503764464
-1999985.8733012069
11.921629837925297
-5.645808935704053
-431.38340576146436
7.417878366198289
-23.516927441595303
8.65485714596618
8.433664566151768
5.345483067166571
9.635847849092503
-3.750082833033046
-7.132124391776353
-0.2969605562563551
-1999977.1536292357
16.40914147891018
-441.43530692555635
-93.40283792345717
-1999987.8811984397
-0.07391921919413891
5.83975362820347
-708.1762905933722
-1999988.4954038332
-1.0474736136884548
-3.4504458772686966
11.114224769957557
-14.617528879568413
-1999988.2970873541
-291.52278516156537
8.230323481658992
-1999987.4389629508
-1999985.1303272818
-1999984.0931073774
-225.48597111477005
-1999991.9550034537
-808.6440316785083
1.032252403507246
3.4519156157661315
-724.6374336518559
11.765059398548123
9.813007633542483
-15.949134803330155
-1999985.7953858285
-1999991.2914866838
-65.00626986369078
-0.2752299024873999
-212.77204947221992
-1999987.4172164702
-394.40647835939933
-42.370125849267815
-3.988416889655799
18.697299648510327
2.991424661422121
9.71419918472744
13.917518553090849
11.172856446299898
-1999985.4698475143
9.001036464354684
-1999986.2708312671
0.9358502270254424
3.649256969274093
7.690447358397673
8.65362041874122
3.9554598889860704
-1999984.3634588013
-455.36120654733213
-2.9655451021655046
-16.25241827543781
-104.97282635891052
-10.071325291559523
-289.33729863781394
-250.95884535305046
-159.18293513576054
-1999985.4731287088
7.695807961863723
-33.63574672002296
5.730188362567714
7.091918136485107
11.766743336768002
5.370565955550659
0.027757480469865925
-893.8456268429401
9.302065329094507
4.195487955663654
-27.721021142538145
0.2379165524241777
11.901395390246561
7.822655578806961
-1999984.803147804
14.396360558284307
5.167509242323688
12.413594983546202
-1215.4723040312085
-5.348223197090826
-125.8491680423535
-11.729481742621974
7.215000325707656
7.866088016142599
9.868111211086573
-1999986.0376054274
-1999984.198453728
-88.05072898278553
-1999992.1468891837
-5.154647994151434
-0.2523091265711859
-574.9541345184796
-163.96578096836143
9.370746472010763
-1999984.566769172
0.8939489913458125
6.725076615609707
6.9365234355267855
-1999985.4157691381
-1999985.4726673597
-1999984.1330948344
-1999986.0952156482
-4.883866359143795
-1999986.797129053
-1999981.3225028159
8.066299007119497
-20.07071377199513
4.629444523712683
20.744766805371007
1.8022420797981715
-1999986.0309322514
10.375528748334775
8.45683905692902
2.048063829456856
-1999986.3758261118
1.4756062782670742
-309.48517919150487
-832.1886046904301
1.109426278577046
-1271.474143225989
9.108671580652363
3.855842161081696
3.2390516436647143
-0.05432480556832786
-1.3593290411638284
-771.9320802609883
-39.833662305423296
-9.799596784309948
-626.0597851879188
-910.556247285046
-111.89636580663007
-226.84749955720403
-74.53263833960304
-1999990.2768567763
-4.2377160305937585
5.504716544707245
-1999984.808713517
-1999988.3141084642
0.6736236748964499
7.401027950406963
-38.71672407512835
-11.381304444979467
-5.168841162875697
-65.3465879932413
-1999984.9468784947
-1999987.3667083343
-2.4983983767887192
3.6241206497690426
14.439819588966202
-975.3994568795443
-116.2581439966912
15.74447151576067
-6.654880820248107
-47.00819381228693
9.726972683974576
-5.152599339985668
-1999975.997277387
13.804724618335493
-1999985.9360710224
-1999987.597115211
-235.54924448875042
3.8256136664516185
11.900915448796045
-1023.1514339564508
-8.484067418095712
12.65381376922985
-459.55726050412295
0.614355320652777
6.144381599370132
-4.087520709842515
-846.1524350977678
9.35639170969829
-1999985.80918902
18.526112074880427
5.023062424832965
12.713472304012358
-299.95760815628915
-1999982.81863054
17.46344572445551
-4.9032023832723555
10.954453989666538
-12.339437520869234
-497.92878751810053
0.8706965377538047
3.387799742545857
5.58009100615866
-23.46093937260973
6.354454877747767
4.189554025395937
-8.261679462673843
7.467887020535567
10.102730126117894
-1999986.234465139
9.776222364940539
-9.644615249830716
-164.95234275604622
-1999986.7644593585
-25.99120768118797
-9.739930809304061
5.727177374404475
-1999984.6785435656
-1999986.3159018809
16.416414471762653
-182.93662967002868
-1999987.7971490354
-20.721742834355766
-1999985.2033466303
-6.068091202690879
16.705800848803428
-25.466821806197785
13.65176328407246
9.96416579611344
-1999985.8053984384
1.60584671453843
-447.20214334535433
-1999985.1094328174
-49.93056487319935
0.7964139529816929
12.886166787737865
11.524530581567724
-3.4324821414233564
-1999985.234684821
9.063073457789704
15.449910088651624
17.454263894273634
4.639260003799787
8.936960524393859
4.960844519673497
12.556412498417544
-967.9793819108397
-18.34508129260547
-18.187101430095552
-5.540122031253349
-26.968549586668853
6.198221877072188
1.5299095525827928
5.448603785776689
8.206997663554946
-1999984.0542639862
-498.43259863092766
6.697005699481887
-2.409917920118975
-7.293261861721913
-5.716278820935296
15.672012856411465
-1999985.0621098955
15.20442885028051
-26.611093045622763
-106.63682992152742
-199.872556269843
-1.2527985613561263
-118.29027421979781
-1999988.649248761
12.606022209586737
-1999985.4872166952
0.04135588625549413
-1999984.192502196
12.817096245400526
4.475929656281004
8.347387760854124
-20.619209051285953
-2.337120014843519
10.036331414534107
-8.954729514445269
2.5560724983260528
2.082107027085007
11.617521032527039
-38.30369134764819
-16.165587512933502
12.531472953514132
-12.023679229454837
4.936858119228832
7.5263762004396675
-26.436504253250035
-889.2278342799484
7.420251792029432
-1999987.018547608
-1999989.0946895485
-1999988.1431492285
-1999987.7740813487
-106.52034754678604
10.294583510675924
-2.645430527891845
-17.202952601607745
7.073673600432657
-1999983.0242515688
-1999988.1582663043
-12.670474151199539
8.963541551300791
10.746895237346497
5.023681309529622
3.948192566406487
7.189610261738776
2.530105419450108
-28.689117119765797
-25.65167345990912
-1999983.841892909
5.96236962045313
-1999990.761140436
6.847576404242827
-2.5539280309390295
-1999983.783477469
2.2399076306810546
-1999984.778117981
12.547065432072316
16.484948994796298
10.51639100773134
-859.22007661419
8.862870298747984
-1999989.422891327
8.550319151432436
-1999987.6556330924
-3.7697830337296434
-38.41818211860832
3.3824371725633733
11.042686214614344
3.33795306199376
13.483714237928979
-1999987.6118303325
5.37760573600691
-14.496895409190044
6.557146395673764
-5.2074479286817965
6.404554676319744
-75.46879919168451
7.707849176254149
-1999988.7670336145
-1999985.8323554527
-39.885327892310784
-439.5720236655675
-1.7292356203558883
-117.24958208269457
-40.538818469270154
-1.0732069072712385
-628.9924227388052
21.733861311808052
11.37802116639048
5.289270515801874
-616.5515351103983
-910.5062401700856
-18.167984780275127
-5.903950741430048
6.964260993968503
-126.18207642254892
-1999985.3865361682
7.7123313288102695
9.345789899651148
-37.73298161795231
-68.79158708447761
-230.73361383700725
-145.02377695599841
-4.381692777523873
1.0433613077896435
-5.352858848615472
1.393187399803672
4.209206137911755
-945.8678237879167
-1999986.0741604448
-26.725686514715786
-12.362567480462381
6.925642818634483
-987.5656269499472
-535.6066380111548
-0.6789408497087672
-0.4619609559848437
7.86024398942739
-0.8937121611479633
-1999987.31206492
8.160637113450248
-3.847871554437468
10.048501361163682
-12.313166624709098
-651.1936408885717
-1999987.0926017754
-1096.328053634055
-287.77363144566084
-9.713613523113246
-15.855659963016254
-1.7490623517900432
-106.82798901751192
-1999987.5945131062
-24.15708258957845
-1409.169886999295
-1999983.15938174
19.23826342929904
2.7005374540772067
-1.9955894422889688
-338.1188988760006
-1999985.068358719
-868.1404961128213
-6.283973672614554
13.018437316838002
0.5614444322331806
-1999987.5792146563
10.592534275629962
5.618852553459654
7.445625167986576
10.633516686664038
10.45661253920324
2.6092830156706626
-10.135043376998713
-1999982.6150546428
8.727341456218614
3.523437521638272
-0.07591777858240256
12.0121491022268
-1999983.5728670424
-39.95807014431911
5.43273011351992
-47.70723185572172
-7.099677656409312
-19.87551694321324
-4.968477321312358
14.554739261376534
6.934318374027399
-1999990.4107763842
-10.438378905915275
